frame,landmark,x,y,z,visibility
411,31,0.08377381,0.04044473,0.00024407654,1.0
411,32,-0.26674628,0.06075114,0.047907375,1.0
412,0,-0.049130972,1.4287156,-0.105328195,1.0
412,1,-0.011895893,1.4419085,-0.096835226,1.0
412,2,-0.011344662,1.4391448,-0.08598779,1.0
412,3,-0.011717183,1.4423311,-0.08703171,1.0
412,4,-0.026716799,1.4575641,-0.10042304,1.0
412,5,-0.030859422,1.4530044,-0.10808469,1.0
412,6,-0.02192023,1.4418933,-0.09597023,1.0
412,7,0.08281911,1.4106886,-0.024089767,1.0
412,8,-0.036295895,1.4107985,0.030676683,1.0
412,9,-0.0050487183,1.4064642,-0.07247404,1.0
412,10,-0.035463512,1.3824842,-0.08152357,1.0
412,11,0.12338358,1.2390978,0.036467336,1.0
412,12,-0.09015423,1.3310308,0.20118353,1.0
412,13,0.18635623,1.0504256,-0.05409097,1.0
412,14,-0.07135928,1.029984,0.18284129,1.0
412,15,0.25928387,0.91877973,-0.13925523,1.0
412,16,-0.16408302,0.91435003,0.03808424,1.0
412,17,0.2867018,0.9049932,-0.16751993,1.0
412,18,-0.1517944,0.903883,-0.010046084,1.0
412,19,0.26843262,0.9128239,-0.18331428,1.0
412,20,-0.14399421,0.9389011,-0.04031928,1.0
412,21,0.26728815,0.90151775,-0.15255989,1.0
412,22,-0.16149229,0.92883575,0.017953195,1.0
412,23,0.07439747,0.8012502,-0.03708657,1.0
412,24,-0.06991716,0.82242316,0.043017432,1.0
412,25,0.020069107,0.375175,-0.18360944,1.0
412,26,-0.14620052,0.4766837,-0.027649647,1.0
412,27,0.17662066,0.07835591,-0.04102059,1.0
412,28,-0.19860364,0.093648136,0.08669924,1.0
412,29,0.16216965,0.04339719,-0.02782756,1.0
412,30,-0.20911545,0.06284207,0.056279548,1.0
412,31,0.08610699,0.022056997,-0.06795209,1.0
412,32,-0.28411666,0.072845936,0.036213078,1.0
413,0,-0.07055925,1.4356388,-0.12792334,1.0
413,1,-0.032746874,1.4490551,-0.120807044,1.0
413,2,-0.032492194,1.4456787,-0.10952778,1.0
413,3,-0.032341573,1.449615,-0.11044977,1.0
413,4,-0.04755274,1.4642707,-0.12226169,1.0
413,5,-0.051731158,1.4597836,-0.13036335,1.0
413,6,-0.042661123,1.449,-0.1175337,1.0
413,7,0.07423174,1.4174407,-0.041598354,1.0
413,8,-0.042359397,1.4154284,0.014666899,1.0
413,9,-0.022269867,1.4136755,-0.094682656,1.0
413,10,-0.05034493,1.3886588,-0.1015336,1.0
413,11,0.112040944,1.2447774,0.011590434,1.0
413,12,-0.07440551,1.335298,0.20907874,1.0
413,13,0.16562483,1.0567412,-0.098663814,1.0
413,14,-0.06105188,1.0403252,0.20052439,1.0
413,15,0.2328204,0.90657115,-0.1551217,1.0
413,16,-0.15101147,0.9243751,0.06669562,1.0
413,17,0.2611097,0.88579863,-0.17855683,1.0
413,18,-0.14063473,0.91110796,0.027582407,1.0
413,19,0.23954988,0.8808249,-0.19042791,1.0
413,20,-0.13521658,0.94822085,-0.0046920674,1.0
413,21,0.24107988,0.8851533,-0.16473754,1.0
413,22,-0.14927377,0.9390521,0.045391332,1.0
413,23,0.06934855,0.8075083,-0.043598182,1.0
413,24,-0.0647101,0.8287705,0.049523443,1.0
413,25,0.016906848,0.381742,-0.17845608,1.0
413,26,-0.15509807,0.48434645,-0.012672145,1.0
413,27,0.10775076,0.044949293,-0.050399363,1.0
413,28,-0.22079498,0.09118658,0.07806661,1.0
413,29,0.088638514,0.005962372,-0.038229316,1.0
413,30,-0.23229744,0.05829096,0.04520059,1.0
413,31,-0.0078199,-0.021560252,-0.06646701,1.0
413,32,-0.31710142,0.07595521,0.027352942,1.0
414,0,-0.079730205,1.442706,-0.13969772,1.0
414,1,-0.041064918,1.4567282,-0.12825613,1.0
414,2,-0.040933263,1.4520452,-0.11749266,1.0
414,3,-0.040830307,1.4568033,-0.11747449,1.0
414,4,-0.054084707,1.4704497,-0.13331863,1.0
414,5,-0.05875907,1.4658673,-0.14206505,1.0
414,6,-0.049208947,1.4551687,-0.12871268,1.0
414,7,0.068820104,1.4237096,-0.07555492,1.0
414,8,-0.041900728,1.4183512,0.0038002282,1.0
414,9,-0.03091448,1.4203476,-0.099347234,1.0
414,10,-0.055691287,1.3939356,-0.11259008,1.0
414,11,0.09631038,1.2517475,-0.053260185,1.0
414,12,-0.05301548,1.3377371,0.2079639,1.0
414,13,0.15332448,1.0737863,-0.16480309,1.0
414,14,-0.037732545,1.0527766,0.23000316,1.0
414,15,0.21044916,0.90639615,-0.21077746,1.0
414,16,-0.1307357,0.9445642,0.121307455,1.0
414,17,0.23647393,0.88140273,-0.23139855,1.0
414,18,-0.1209275,0.938039,0.0930059,1.0
414,19,0.20917714,0.86652654,-0.23674671,1.0
414,20,-0.120916896,0.96586466,0.056303617,1.0
414,21,0.215555,0.8801875,-0.21619695,1.0
414,22,-0.13110355,0.9600566,0.10016218,1.0
414,23,0.06225269,0.810323,-0.05270101,1.0
414,24,-0.05720412,0.83171046,0.058372304,1.0
414,25,0.0065970607,0.38399705,-0.17640665,1.0
414,26,-0.17580646,0.5093378,-0.0025560255,1.0
414,27,0.11146727,0.06242925,-0.024337994,1.0
414,28,-0.21375656,0.103915095,0.082646966,1.0
414,29,0.09558825,0.025946736,-0.0079810945,1.0
414,30,-0.22338699,0.07070714,0.05256952,1.0
414,31,5.3704018e-05,-0.0077509284,-0.020943794,1.0
414,32,-0.31593737,0.08033353,0.034978498,1.0
415,0,-0.09382477,1.4468279,-0.16032839,1.0
415,1,-0.05572258,1.462803,-0.16019645,1.0
415,2,-0.056230802,1.4573233,-0.14685011,1.0
415,3,-0.055967942,1.4623616,-0.14886531,1.0
415,4,-0.06919991,1.4754341,-0.15742442,1.0
415,5,-0.07431217,1.4706819,-0.16630167,1.0
415,6,-0.06488481,1.4598501,-0.1521832,1.0
415,7,0.05263389,1.4345164,-0.1092387,1.0
415,8,-0.056624312,1.4238069,-0.018310798,1.0
415,9,-0.04553757,1.426638,-0.1269924,1.0
415,10,-0.06954619,1.3990201,-0.13129136,1.0
415,11,0.06678288,1.2674339,-0.09225534,1.0
415,12,-0.051972073,1.3468201,0.20331408,1.0
415,13,0.14161296,1.0875106,-0.19405434,1.0
415,14,-0.02715544,1.0773993,0.23740125,1.0
415,15,0.20929387,0.89832264,-0.22699644,1.0
415,16,-0.114590324,0.96371835,0.14816168,1.0
415,17,0.23873165,0.87019914,-0.24384497,1.0
415,18,-0.10508243,0.9600315,0.1257136,1.0
415,19,0.21029642,0.84750986,-0.24695739,1.0
415,20,-0.10798989,0.98190916,0.089079484,1.0
415,21,0.21557654,0.8681641,-0.2308734,1.0
415,22,-0.11650215,0.9792477,0.12840892,1.0
415,23,0.05597127,0.8129553,-0.060709063,1.0
415,24,-0.050129846,0.83363765,0.065715514,1.0
415,25,-0.0015234213,0.3861835,-0.17576233,1.0
415,26,-0.19293687,0.5329413,0.013479242,1.0
415,27,0.11653623,0.050157845,-0.03666788,1.0
415,28,-0.20972158,0.11868477,0.11353004,1.0
415,29,0.10220794,0.011190653,-0.021952182,1.0
415,30,-0.21791017,0.08492023,0.08661437,1.0
415,31,0.0025518662,-0.033525467,-0.031183261,1.0
415,32,-0.31162572,0.083838046,0.098723255,1.0
416,0,-0.10158212,1.451201,-0.18701655,1.0
416,1,-0.062618814,1.4675897,-0.18996832,1.0
416,2,-0.063936226,1.4615765,-0.1757559,1.0
416,3,-0.06360647,1.4666662,-0.17838168,1.0
416,4,-0.075826064,1.4793844,-0.18536378,1.0
416,5,-0.081359744,1.4750681,-0.19473924,1.0
416,6,-0.071172334,1.4639318,-0.17970097,1.0
416,7,0.04049908,1.441582,-0.13947071,1.0
416,8,-0.06315381,1.425773,-0.053631667,1.0
416,9,-0.056641046,1.432863,-0.1567008,1.0
416,10,-0.07857446,1.404525,-0.15937534,1.0
416,11,0.050367694,1.2780709,-0.13217454,1.0
416,12,-0.049607735,1.355341,0.19336224,1.0
416,13,0.1370709,1.1089694,-0.24080476,1.0
416,14,-0.013759574,1.1074858,0.23040245,1.0
416,15,0.21425822,0.9012116,-0.2611905,1.0
416,16,-0.08105134,0.99219024,0.16551271,1.0
416,17,0.24581349,0.8777801,-0.2734648,1.0
416,18,-0.06635121,0.9915987,0.14535736,1.0
416,19,0.2213606,0.8578869,-0.27586553,1.0
416,20,-0.07336277,1.016067,0.110357024,1.0
416,21,0.22328818,0.8748247,-0.2640818,1.0
416,22,-0.083561845,1.0095775,0.14691716,1.0
416,23,0.051159214,0.8120161,-0.066322535,1.0
416,24,-0.044578385,0.83188546,0.07059944,1.0
416,25,-0.0026880796,0.3872088,-0.16647959,1.0
416,26,-0.19421986,0.54086924,0.027064722,1.0
416,27,0.06572443,0.040881574,-0.04958316,1.0
416,28,-0.10370867,0.14995205,0.1309667,1.0
416,29,0.042265713,6.943941e-05,-0.038211226,1.0
416,30,-0.09901807,0.11944252,0.106759116,1.0
416,31,-0.08304213,-0.048469543,-0.051136028,1.0
416,32,-0.1840168,0.08597964,0.13371387,1.0
417,0,-0.117394306,1.4548076,-0.18294129,1.0
417,1,-0.07588644,1.4713284,-0.1883445,1.0
417,2,-0.07773948,1.4656718,-0.17459187,1.0
417,3,-0.07728246,1.4699185,-0.17669016,1.0
417,4,-0.08610554,1.4842658,-0.18338215,1.0
417,5,-0.091570795,1.4804423,-0.1927084,1.0
417,6,-0.08098822,1.4693291,-0.177468,1.0
417,7,0.021998504,1.4412067,-0.13932885,1.0
417,8,-0.064856,1.4276056,-0.053202957,1.0
417,9,-0.07588451,1.4355035,-0.15520082,1.0
417,10,-0.09266916,1.4087906,-0.1578566,1.0
417,11,0.03730505,1.2758377,-0.12731817,1.0
417,12,-0.05520958,1.355397,0.191092,1.0
417,13,0.12888764,1.1046779,-0.23313732,1.0
417,14,-0.023238566,1.1067269,0.22336419,1.0
417,15,0.2043224,0.8993491,-0.2653919,1.0
417,16,-0.07472433,0.9965635,0.14648467,1.0
417,17,0.23414199,0.8772619,-0.2805414,1.0
417,18,-0.05644581,0.9999255,0.12332583,1.0
417,19,0.21111207,0.8557142,-0.28135988,1.0
417,20,-0.06010691,1.0292786,0.09022554,1.0
417,21,0.2140911,0.87225676,-0.26847935,1.0
417,22,-0.07623152,1.0164399,0.12941365,1.0
417,23,0.049809836,0.8063312,-0.065804236,1.0
417,24,-0.042667717,0.82332486,0.069916874,1.0
417,25,0.00031690998,0.37949982,-0.1592499,1.0
417,26,-0.16652317,0.52546984,0.02552573,1.0
417,27,0.07972602,0.058496118,-0.04200614,1.0
417,28,0.028673239,0.170914,0.15558302,1.0
417,29,0.059095696,0.023330986,-0.029821549,1.0
417,30,0.04168003,0.14607412,0.136113,1.0
417,31,-0.039085023,-0.022351444,-0.04646413,1.0
417,32,-0.015784303,0.097917795,0.16745013,1.0
418,0,-0.12417519,1.4439068,-0.19079879,1.0
418,1,-0.083467595,1.4612647,-0.19861808,1.0
418,2,-0.084932335,1.4559057,-0.18438825,1.0
418,3,-0.08430277,1.4588695,-0.18618733,1.0
418,4,-0.09319642,1.4741628,-0.19239701,1.0
418,5,-0.09827836,1.4705422,-0.20195545,1.0
418,6,-0.08769706,1.4596106,-0.18623258,1.0
418,7,0.013961807,1.4329755,-0.15827706,1.0
418,8,-0.06794319,1.4184442,-0.0724666,1.0
418,9,-0.08324192,1.4248044,-0.16520858,1.0
418,10,-0.099510275,1.3980712,-0.16739446,1.0
418,11,0.027576514,1.2680237,-0.13921775,1.0
418,12,-0.062394653,1.3488011,0.16668841,1.0
418,13,0.10700528,1.0976381,-0.23743284,1.0
418,14,-0.029665241,1.1062766,0.21462654,1.0
418,15,0.18901335,0.9102574,-0.26684627,1.0
418,16,-0.047388364,0.98855215,0.13962594,1.0
418,17,0.21797614,0.8940095,-0.2817791,1.0
418,18,-0.01699425,0.9879003,0.1191107,1.0
418,19,0.20125021,0.86891365,-0.28110608,1.0
418,20,-0.020787533,1.0200325,0.088492684,1.0
418,21,0.2014896,0.88472474,-0.26928675,1.0
418,22,-0.04665398,1.0087117,0.124487765,1.0
418,23,0.050820194,0.7974513,-0.0643482,1.0
418,24,-0.04302806,0.81253207,0.068649806,1.0
418,25,0.0024202445,0.36491007,-0.1581139,1.0
418,26,-0.16569687,0.5503415,0.013304269,1.0
418,27,0.10573386,0.08054215,0.003333986,1.0
418,28,0.073353134,0.27169943,0.1527141,1.0
418,29,0.087976456,0.05009526,0.025076117,1.0
418,30,0.092883445,0.25459927,0.13582961,1.0
418,31,0.019927397,-0.02660036,0.028895155,1.0
418,32,0.066853106,0.1768676,0.17164387,1.0
419,0,-0.12478006,1.4370078,-0.18345039,1.0
419,1,-0.084360674,1.454397,-0.1972489,1.0
419,2,-0.08501768,1.4489737,-0.1824917,1.0
419,3,-0.08419325,1.4509213,-0.18381532,1.0
419,4,-0.09140938,1.4674875,-0.18652686,1.0
419,5,-0.09666096,1.4639051,-0.19687983,1.0
419,6,-0.08617891,1.4524829,-0.18043458,1.0
419,7,0.014289965,1.427042,-0.1546407,1.0
419,8,-0.0664817,1.4096924,-0.06961396,1.0
419,9,-0.08389135,1.417803,-0.16326189,1.0
419,10,-0.09844817,1.3907018,-0.1612412,1.0
419,11,0.025806168,1.2601043,-0.1329294,1.0
419,12,-0.056349427,1.3414145,0.16764249,1.0
419,13,0.11223526,1.1000551,-0.23769313,1.0
419,14,0.0009983387,1.1004717,0.21750614,1.0
419,15,0.19251834,0.9206997,-0.26557547,1.0
419,16,0.00784556,0.97424453,0.16162953,1.0
419,17,0.21879321,0.9101072,-0.28288728,1.0
419,18,0.03921951,0.9725215,0.14442153,1.0
419,19,0.20341617,0.8829944,-0.27980354,1.0
419,20,0.03206308,1.0042231,0.11435188,1.0
419,21,0.20512721,0.8970717,-0.26812837,1.0
419,22,0.0072918553,0.99341065,0.14766242,1.0
419,23,0.04669022,0.79089636,-0.064217836,1.0
419,24,-0.038338035,0.8041763,0.0686175,1.0
419,25,-0.018423207,0.35370886,-0.14637011,1.0
419,26,-0.1028084,0.5309339,0.019768292,1.0
419,27,0.093993194,0.058143377,0.019246483,1.0
419,28,0.19597016,0.25268948,0.15339962,1.0
419,29,0.077683635,0.02705586,0.040547892,1.0
419,30,0.22003485,0.23918384,0.13533995,1.0
419,31,0.011939659,-0.03258729,0.03567851,1.0
419,32,0.21104242,0.18365866,0.15991618,1.0
420,0,-0.14331871,1.4351997,-0.11646462,1.0
420,1,-0.10517483,1.4515958,-0.1387561,1.0
420,2,-0.1040339,1.4465396,-0.12597851,1.0
420,3,-0.10418659,1.4467379,-0.12502028,1.0
420,4,-0.10173494,1.467694,-0.12296829,1.0
420,5,-0.107024215,1.4631555,-0.13286904,1.0
420,6,-0.09649836,1.4508628,-0.116661705,1.0
420,7,-0.005600764,1.4203044,-0.15025216,1.0
420,8,-0.053059228,1.404319,-0.037827954,1.0
420,9,-0.09855523,1.4136865,-0.11221546,1.0
420,10,-0.103500694,1.3869755,-0.102843456,1.0
420,11,0.021691637,1.2497619,-0.123832986,1.0
420,12,-0.041454528,1.3348112,0.1759841,1.0
420,13,0.09909092,1.0927036,-0.22571836,1.0
420,14,0.02714397,1.1011746,0.23703101,1.0
420,15,0.1680352,0.95938736,-0.24159734,1.0
420,16,0.06866114,0.9805951,0.18263769,1.0
420,17,0.18599845,0.96029335,-0.25338668,1.0
420,18,0.10752018,0.9804917,0.1678595,1.0
420,19,0.17658259,0.9478863,-0.24012478,1.0
420,20,0.10672013,1.0107086,0.13875476,1.0
420,21,0.18241297,0.9457766,-0.23994231,1.0
420,22,0.06990774,0.9999912,0.17125085,1.0
420,23,0.038677923,0.7814168,-0.06322832,1.0
420,24,-0.02967998,0.7905753,0.06805011,1.0
420,25,-0.016814537,0.3450733,-0.14692287,1.0
420,26,-0.007871566,0.4778188,0.035909243,1.0
420,27,0.2355772,0.14997768,0.042045843,1.0
420,28,0.13123305,0.23356652,0.18539634,1.0
420,29,0.24111366,0.13384509,0.06644154,1.0
420,30,0.13791986,0.21901393,0.16899195,1.0
420,31,0.20509031,0.095800996,0.0864987,1.0
420,32,0.08554321,0.13684762,0.18325782,1.0
421,0,-0.14362863,1.4266542,-0.08547225,1.0
421,1,-0.10874788,1.4428935,-0.11015406,1.0
421,2,-0.10606621,1.4364833,-0.098641545,1.0
421,3,-0.10668811,1.4355061,-0.09623813,1.0
421,4,-0.10051166,1.4596183,-0.09453935,1.0
421,5,-0.10617041,1.4548357,-0.10363632,1.0
421,6,-0.096683055,1.4405913,-0.087706186,1.0
421,7,-0.009068568,1.4110218,-0.13991404,1.0
421,8,-0.044191502,1.3901505,-0.010455519,1.0
421,9,-0.096365266,1.4035261,-0.0818295,1.0
421,10,-0.101131275,1.3774214,-0.070608854,1.0
421,11,0.023808423,1.2394965,-0.11616729,1.0
421,12,-0.0298541,1.3234913,0.20307885,1.0
421,13,0.08249065,1.0817058,-0.17728636,1.0
421,14,0.020531418,1.0977623,0.3000254,1.0
421,15,0.14014986,0.98756397,-0.082739204,1.0
421,16,0.021840086,1.0370138,0.29108387,1.0
421,17,0.15559483,0.9985727,-0.08336245,1.0
421,18,0.05286387,1.0545888,0.27971178,1.0
421,19,0.14923672,0.994304,-0.07668249,1.0
421,20,0.050936736,1.086717,0.25110424,1.0
421,21,0.15599258,0.9786302,-0.08428855,1.0
421,22,0.02082313,1.062011,0.27906463,1.0
421,23,0.03939126,0.7769987,-0.061583936,1.0
421,24,-0.029791119,0.77987325,0.06762266,1.0
421,25,0.015903167,0.36055526,-0.1322408,1.0
421,26,-0.03510323,0.44381386,0.02914024,1.0
421,27,0.30347404,0.19101548,0.047182836,1.0
421,28,0.06757609,0.106900096,0.13282512,1.0
421,29,0.3070597,0.17854977,0.068535134,1.0
421,30,0.07544803,0.08247435,0.11116273,1.0
421,31,0.26191884,0.17359787,0.08489513,1.0
421,32,0.071636766,0.086467505,0.102994025,1.0
422,0,-0.13663793,1.4210699,-0.099020325,1.0
422,1,-0.10071554,1.4324167,-0.11668406,1.0
422,2,-0.097744964,1.4267936,-0.10691921,1.0
422,3,-0.09806176,1.4248698,-0.10327778,1.0
422,4,-0.09574883,1.4527526,-0.105996504,1.0
422,5,-0.10098094,1.4452019,-0.11483245,1.0
422,6,-0.09266917,1.4288459,-0.09995319,1.0
422,7,-0.00018999027,1.3974085,-0.12621397,1.0
422,8,-0.04535806,1.3802773,-0.0078032436,1.0
422,9,-0.089000046,1.3916023,-0.08700633,1.0
422,10,-0.097804226,1.366045,-0.082017876,1.0
422,11,0.039579216,1.230056,-0.08117256,1.0
422,12,-0.04568539,1.319334,0.20461334,1.0
422,13,0.09663261,1.0894632,-0.1988843,1.0
422,14,-0.0673039,1.1578382,0.33611593,1.0
422,15,0.11762262,1.0192232,-0.24729559,1.0
422,16,-0.15253352,1.1840538,0.39442196,1.0
422,17,0.12864874,1.0371463,-0.26653773,1.0
422,18,-0.13141823,1.2215002,0.39359698,1.0
422,19,0.10499109,1.0425466,-0.26213607,1.0
422,20,-0.13843222,1.2632523,0.36949757,1.0
422,21,0.12052262,1.0128828,-0.2558359,1.0
422,22,-0.16010828,1.213065,0.38542676,1.0
422,23,0.05461691,0.78031266,-0.051980242,1.0
422,24,-0.045734804,0.7791714,0.06019122,1.0
422,25,0.1180475,0.386046,-0.1297148,1.0
422,26,-0.06374986,0.42596895,0.006638546,1.0
422,27,0.36704835,0.19669694,0.07260691,1.0
422,28,-0.04684472,0.040072322,0.09615429,1.0
422,29,0.36631286,0.1803329,0.09279995,1.0
422,30,-0.05292206,0.013743222,0.07624143,1.0
422,31,0.31816822,0.15941656,0.09321743,1.0
422,32,-0.123425245,0.012453973,0.05342779,1.0
423,0,-0.16609138,1.4276097,-0.09311569,1.0
423,1,-0.12833118,1.4360409,-0.11724926,1.0
423,2,-0.12795869,1.4303446,-0.107605964,1.0
423,3,-0.12591977,1.4289893,-0.10402435,1.0
423,4,-0.12109645,1.4593079,-0.10053587,1.0
423,5,-0.12505011,1.4528974,-0.10901114,1.0
423,6,-0.11761145,1.433519,-0.09642285,1.0
423,7,-0.021416984,1.3983428,-0.13418488,1.0
423,8,-0.045919146,1.3838985,-0.010133381,1.0
423,9,-0.11416103,1.3955495,-0.088571586,1.0
423,10,-0.11568602,1.3694124,-0.08212439,1.0
423,11,0.030864583,1.2255057,-0.09756602,1.0
423,12,-0.03853751,1.3233621,0.18959807,1.0
423,13,0.08304191,1.0874844,-0.26620734,1.0
423,14,-0.06578499,1.1606567,0.22224393,1.0
423,15,0.033436578,1.0975766,-0.32949075,1.0
423,16,-0.1732193,1.18649,0.10728764,1.0
423,17,0.020467186,1.1390916,-0.34553927,1.0
423,18,-0.16795117,1.223418,0.06685383,1.0
423,19,0.0063841105,1.1595026,-0.33981684,1.0
423,20,-0.17343701,1.2715456,0.04474662,1.0
423,21,0.039963525,1.1049086,-0.33709648,1.0
423,22,-0.18394384,1.2092259,0.09300083,1.0
423,23,0.025610328,0.775994,-0.05050622,1.0
423,24,-0.01589831,0.7856526,0.0600192,1.0
423,25,-0.108325064,0.3860814,-0.108309425,1.0
423,26,0.06254475,0.5040014,0.029041689,1.0
423,27,-0.097079836,0.06615019,0.071259215,1.0
423,28,0.086251125,0.22584343,0.21499558,1.0
423,29,-0.12165217,0.035012543,0.08808429,1.0
423,30,0.082018,0.2175836,0.20408079,1.0
423,31,-0.20042783,0.060905576,0.072919235,1.0
423,32,0.052779704,0.21910149,0.21967024,1.0
424,0,-0.16490416,1.4004018,-0.07740447,1.0
424,1,-0.13030352,1.4084482,-0.111404404,1.0
424,2,-0.13110603,1.403461,-0.10002532,1.0
424,3,-0.12773904,1.402488,-0.09685555,1.0
424,4,-0.119013354,1.4372706,-0.09274855,1.0
424,5,-0.121642046,1.4298761,-0.10049231,1.0
424,6,-0.11563057,1.4104321,-0.08876251,1.0
424,7,-0.035540894,1.3700867,-0.14392197,1.0
424,8,-0.036840394,1.3576674,-0.012878893,1.0
424,9,-0.11886912,1.3702137,-0.08100035,1.0
424,10,-0.114721075,1.3426951,-0.07487998,1.0
424,11,-0.0152994245,1.1983845,-0.12295791,1.0
424,12,-0.012742508,1.3030927,0.17503473,1.0
424,13,-0.0060754362,1.0668399,-0.17053398,1.0
424,14,-0.061731115,1.1239194,0.16302656,1.0
424,15,-0.10477092,1.1388776,0.037654657,1.0
424,16,-0.18682066,1.160773,0.058290184,1.0
424,17,-0.13629149,1.1874745,0.06728106,1.0
424,18,-0.19116981,1.1944622,0.020755826,1.0
424,19,-0.14856319,1.2064129,0.07152939,1.0
424,20,-0.19355385,1.2338094,0.011138975,1.0
424,21,-0.09362039,1.1458418,0.037391186,1.0
424,22,-0.1998436,1.1778905,0.046826255,1.0
424,23,0.007115589,0.75432795,-0.050000068,1.0
424,24,0.0012742659,0.774322,0.059345342,1.0
424,25,-0.17788689,0.41046515,-0.07543388,1.0
424,26,0.0026356857,0.7129823,0.0738273,1.0
424,27,-0.17490986,0.059257805,0.066059016,1.0
424,28,-0.014517116,0.49749243,0.24542677,1.0
424,29,-0.20428324,0.027736366,0.082205415,1.0
424,30,-0.01767835,0.49952117,0.229413,1.0
424,31,-0.26851472,0.034080744,0.071432695,1.0
424,32,-0.0077033043,0.5089877,0.27370593,1.0
425,0,-0.15792295,1.4010448,-0.07660087,1.0
425,1,-0.12370682,1.4114008,-0.10917571,1.0
425,2,-0.12185858,1.4063752,-0.097010985,1.0
425,3,-0.119220115,1.4066772,-0.0938739,1.0
425,4,-0.117364675,1.4411733,-0.08811868,1.0
425,5,-0.11846368,1.4328184,-0.09796899,1.0
425,6,-0.11391535,1.4147373,-0.0852186,1.0
425,7,-0.02794822,1.3733218,-0.14300326,1.0
425,8,-0.02055651,1.3620727,-0.011358835,1.0
425,9,-0.113804206,1.3738567,-0.07781957,1.0
425,10,-0.11034718,1.3453226,-0.07119705,1.0
425,11,0.015374094,1.1899844,-0.120534025,1.0
425,12,-0.012353243,1.3073539,0.1790674,1.0
425,13,0.036743358,1.0430949,-0.1318236,1.0
425,14,-0.0460385,1.1231687,0.12035407,1.0
425,15,-0.08016887,1.1459637,0.053955812,1.0
425,16,-0.16110131,1.1416993,-0.112592846,1.0
425,17,-0.12139872,1.1999695,0.07648167,1.0
425,18,-0.1569873,1.1723938,-0.16921453,1.0
425,19,-0.12980545,1.2303308,0.085659385,1.0
425,20,-0.15584618,1.2131455,-0.17230949,1.0
425,21,-0.06990079,1.1593366,0.056730635,1.0
425,22,-0.1680022,1.1581908,-0.12423655,1.0
425,23,0.01361873,0.7571143,-0.04994222,1.0
425,24,-0.0058812834,0.7804166,0.058162574,1.0
425,25,-0.13665965,0.40904978,-0.087742224,1.0
425,26,-0.12836722,0.6123234,0.065411,1.0
425,27,-0.10277864,0.06877124,0.06284966,1.0
425,28,-0.11808356,0.312686,0.2405217,1.0
425,29,-0.12769184,0.037441254,0.07876232,1.0
425,30,-0.11645612,0.30610573,0.22372152,1.0
425,31,-0.20659362,0.03896463,0.06895449,1.0
425,32,-0.14451234,0.29758087,0.24262545,1.0
426,0,-0.15408714,1.4021971,-0.053792734,1.0
426,1,-0.11913413,1.4137485,-0.09131306,1.0
426,2,-0.11579114,1.408786,-0.07838332,1.0
426,3,-0.11398285,1.4097145,-0.075910985,1.0
426,4,-0.11222675,1.4415777,-0.06611394,1.0
426,5,-0.11371593,1.4338493,-0.07770567,1.0
426,6,-0.10847086,1.4162474,-0.0638469,1.0
426,7,-0.021084446,1.380858,-0.14218985,1.0
